vfn_loss,rew_std_int,metricmean,tcount,nsn_loss,metricstd,ups,idn_pg_loss,tps,retmean,best_ext_ret,vpredstd,idn_loss,eprew,advmean,vpredmean,n_updates,total_secs,rew_mean_ext,eprew_recent,p_below_line,rew_std_ext,advstd,retstd,eplen,epcount,rew_mean_int
0.016799469478428364,0.30472574,1.1573944,215680.0,1.1559299429257712,0.34954265,20.86988366654393,0.02200205472763628,10685.380437270493,1.0002732,1.0,0.12558718,0.021963162813335657,0.04,-0.022087917,1.0223613,422,19.98384690284729,0.0078125,0.04081632653061224,0.896484375,0.0880424,0.18203455,0.20724489,5.09,36179.0,-0.035633374
0.022312537825200707,0.26257992,1.1457826,216154.0,1.1448141435782113,0.31884205,21.006601023709596,0.002985793786744277,10755.379724139313,1.0121462,1.0,0.11942653,0.002948101532335082,0.03,-0.0029885452,1.0151348,423,20.031450986862183,0.005859375,0.033707865168539325,0.8984375,0.07632197,0.21148777,0.25095174,5.37,36268.0,-0.07025725
0.018524496971319117,0.297847,1.1429273,216692.0,1.1412542164325716,0.3167932,20.45702580110228,0.020951650105416775,10473.997210164367,1.0049038,1.0,0.15706897,0.02091392525471747,0.07,-0.020997856,1.0259017,424,20.080333948135376,0.01171875,0.07216494845360824,0.908203125,0.10761701,0.19160727,0.26026037,5.52,36365.0,-0.0717725
0.02959072100929916,0.3598404,1.1740261,217186.0,1.1725287735462189,0.3820678,21.21925479978752,-0.03238634524556498,10864.25845749121,1.0836574,1.0,0.19354957,-0.03242643503472209,0.07,0.032268018,1.0513892,425,20.127460956573486,0.013671875,0.08139534883720931,0.91015625,0.11612474,0.2414682,0.29711336,5.5,36451.0,-0.09448042
0.018843994941562418,0.35797173,1.173876,217706.0,1.1724523901939392,0.39819774,20.707806089450845,0.06701333657838404,10602.396717798832,0.96921897,1.0,0.15780541,0.06697544020911057,0.03,-0.06694713,1.0361662,426,20.17575192451477,0.00390625,0.02857142857142857,0.912109375,0.06237781,0.18633759,0.1672562,4.82,36556.0,-0.05918917
0.014203777924800912,0.3217316,1.1513909,218221.0,1.1509804526964824,0.3799301,21.416884104962698,0.01844806596636772,10965.444661740901,0.95052254,1.0,0.113393165,0.01841208063221226,0.03,-0.018495508,0.96901804,427,20.2224440574646,0.005859375,0.030303030303030304,0.8828125,0.07632197,0.16787638,0.20364444,5.23,36655.0,-0.042343423
0.025419849475535248,0.28720257,1.1516192,218747.0,1.1502405206362407,0.32593158,20.876012243983773,0.007566413686921201,10688.518268919692,0.9456228,1.0,0.12891917,0.007532263485093911,0.06,-0.007620915,0.95324373,428,20.27034592628479,0.01171875,0.061855670103092786,0.9140625,0.10761701,0.22533841,0.25846866,5.42,36752.0,-0.06722607
0.011593533563427627,0.32950017,1.1567925,219187.0,1.1555564006169636,0.38933504,20.860749420576738,0.02520601864671335,10680.70370333529,0.9182717,1.0,0.1152837,0.025170667979788654,0.03,-0.025270648,0.94354236,429,20.31828284263611,0.00390625,0.023809523809523808,0.888671875,0.06237781,0.15125166,0.17424376,5.05,36836.0,-0.0548196
0.013880092146185538,0.32186228,1.123367,219745.0,1.1224901179472606,0.3620671,20.100851612408526,0.01626620899575452,10291.636025553165,0.89911765,1.0,0.10947964,0.016230763557056584,0.05,-0.016309109,0.91542673,430,20.368031978607178,0.009765625,0.05217391304347826,0.880859375,0.09833747,0.16632159,0.20707399,4.64,36951.0,-0.066325225
0.02726199539999167,0.37939703,1.1869576,220271.0,1.1869300206502278,0.4065104,20.87164915877526,0.008285997241425017,10686.284369292933,0.9434343,1.0,0.17055753,0.008250641384317229,0.06,-0.00842928,0.9518636,431,20.41594386100769,0.01171875,0.06741573033707865,0.923828125,0.10761701,0.23349607,0.26850784,5.73,37040.0,-0.070037976
0.01743375475052744,0.3700829,1.1713517,220804.0,1.1687429348627725,0.4131173,20.90733448313677,-0.015047456923639402,10704.555255366025,0.9206464,1.0,0.118402734,-0.015080576044662548,0.05,0.015080766,0.9055656,432,20.46377396583557,0.0078125,0.043010752688172046,0.904296875,0.0880424,0.18608095,0.23407716,5.82,37133.0,-0.048859067
0.018517084691363074,0.38145235,1.1606307,221311.0,1.1607997417449951,0.41934562,21.166249495357288,-0.0007592448964715006,10837.119741622932,0.905499,1.0,0.12835182,-0.0007933618811269603,0.03,0.0007424429,0.90475655,433,20.511018991470337,0.0078125,0.030612244897959183,0.8828125,0.0880424,0.1924524,0.2258926,5.23,37231.0,-0.038635835
0.02458343662632008,0.37332898,1.1670771,221823.0,1.1644730468591054,0.3831165,21.341583050088534,-0.041107741029312216,10926.89052164533,0.96995217,1.0,0.15739906,-0.04114233523917695,0.08,0.04113189,0.9288203,434,20.557875871658325,0.015625,0.08080808080808081,0.916015625,0.12401959,0.21950229,0.30070233,5.15,37330.0,-0.050134756
0.018578456714749336,0.33192375,1.1716083,222337.0,1.169084370136261,0.36694887,21.544274538608917,-0.00819238634236778,11030.668563767766,0.9495517,1.0,0.13211177,-0.008225096645522473,0.06,0.008184626,0.94136715,435,20.604291915893555,0.0078125,0.03571428571428571,0.921875,0.0880424,0.19286789,0.23442705,6.24,37414.0,-0.051144645
0.017189261813958485,0.33560547,1.1655934,222814.0,1.165005107720693,0.37891117,21.30288639791964,-0.007483210414648057,10907.077835734855,0.96373105,1.0,0.13476583,-0.007518474682001397,0.04,0.0074273124,0.9563038,436,20.651233911514282,0.005859375,0.043010752688172046,0.900390625,0.07632197,0.18557921,0.21992426,5.03,37507.0,-0.05860899
0.03216642723418772,0.27945673,1.1402476,223417.0,1.1392981509367628,0.32029954,21.06769402321598,-0.04281482387644549,10786.659339886583,1.0112294,1.0,0.15695593,-0.042849045945331454,0.09,0.042583387,0.968646,437,20.698699951171875,0.017578125,0.09433962264150944,0.90234375,0.13141207,0.25153437,0.31107214,5.65,37613.0,-0.08101499
0.020097601925954223,0.31024665,1.1352134,223847.0,1.1319048802057903,0.34313226,21.089940013173972,0.019683766411617398,10798.049286745074,0.96576166,1.0,0.13352637,0.019645428013366956,0.06,-0.019701168,0.9854628,438,20.746115922927856,0.0078125,0.03529411764705882,0.8828125,0.0880424,0.19859251,0.22736426,5.29,37698.0,-0.08072138
0.016969732280510165,0.330381,1.1690407,224353.0,1.1676068703333535,0.3462747,21.12339722605534,0.006886296924979738,10815.179379740333,0.9880936,1.0,0.12669773,0.0068517080702198046,0.03,-0.006891465,0.994985,439,20.79345679283142,0.005859375,0.022988505747126436,0.93359375,0.07632197,0.18403645,0.21424347,5.77,37785.0,-0.048052534
0.022063080376634996,0.30933428,1.1429794,224915.0,1.1424666543801627,0.3503001,21.152799491643385,-0.003619847974429528,10830.233339721413,0.98139894,1.0,0.13470949,-0.0036574644036591066,0.07,0.00356655,0.9778323,440,20.840731859207153,0.01171875,0.07216494845360824,0.904296875,0.10761701,0.21032424,0.27362373,5.72,37882.0,-0.06512467
0.023088228811199464,0.31197768,1.1314197,225448.0,1.130376895268758,0.34494027,20.8429191886063,-0.0012161336489953096,10671.574624566425,0.97004235,1.0,0.10897684,-0.001252979709533975,0.05,0.0010579368,0.96898437,441,20.888709783554077,0.009765625,0.04807692307692308,0.89453125,0.09833747,0.21506882,0.24123336,5.15,37986.0,-0.062353574
0.021519437121848266,0.36279643,1.1790805,225914.0,1.1755198041598003,0.38469884,19.466560228717825,-0.0018730517864848186,9966.878837103526,0.99847114,1.0,0.1499483,-0.001913744896834639,0.04,0.0015157396,0.9969554,442,20.940079927444458,0.005859375,0.036585365853658534,0.9140625,0.07632197,0.20728248,0.2248948,5.6,38068.0,-0.039757248
0.01079416445766886,0.2885982,1.153007,226454.0,1.1518495579560597,0.34009594,18.096915463241416,0.042998375526318945,9265.620717179605,0.9332046,1.0,0.12745664,0.04295639942089717,0.05,-0.04308276,0.97628725,443,20.995337963104248,0.009765625,0.04854368932038835,0.89453125,0.09833747,0.14299741,0.18354596,5.32,38171.0,-0.05330067
0.023968173035730917,0.32896098,1.1587837,226958.0,1.1581891079743702,0.35847104,16.928488977502965,-0.036788486759178333,8667.386356481518,0.99565506,1.0,0.14014354,-0.036830553746161364,0.08,0.036584746,0.9590703,444,21.054409980773926,0.015625,0.08247422680412371,0.9140625,0.12401959,0.21577543,0.280936,5.21,38268.0,-0.04996544
0.010581727838143706,0.32769805,1.1697843,227486.0,1.1672438979148865,0.39360002,14.827358984148532,0.08153636163721482,7591.607799884048,0.87913585,1.0,0.12419762,0.08149249975879987,0.01,-0.08146787,0.9606037,445,21.12185287475586,0.001953125,0.009615384615384616,0.904296875,0.044150993,0.12659185,0.08725917,5.11,38372.0,-0.033968497
0.03205815904463331,0.2665012,1.1215744,228028.0,1.1211619476477306,0.31046006,14.868093342455362,-0.05068529055764277,7612.463791337145,0.9605961,1.0,0.10767734,-0.05073036625981331,0.09,0.050484024,0.91011214,446,21.18911099433899,0.017578125,0.08411214953271028,0.888671875,0.13141207,0.24730346,0.28986177,4.83,38479.0,-0.06496948
0.016769338729015242,0.37499508,1.1939391,228549.0,1.1921643912792206,0.40819722,13.666813295665973,0.03289587427085887,6997.408407380978,0.8961855,1.0,0.121655494,0.03284921407854805,0.03,-0.033109043,0.9292946,447,21.26228094100952,0.005859375,0.028037383177570093,0.921875,0.07632197,0.17960998,0.18414208,4.82,38586.0,-0.01309939
0.013049173983745275,0.38992903,1.1632267,229030.0,1.1616398791472118,0.41489968,13.297141353521711,0.011829691279369095,6808.136373003116,0.88718736,1.0,0.08720691,0.011781560140661895,0.03,-0.011816476,0.89900386,448,21.33748507499695,0.005859375,0.037037037037037035,0.904296875,0.07632197,0.16127132,0.1931815,4.45,38694.0,-0.01695035
0.01733240046693633,0.31779957,1.1485331,229520.0,1.1450327535470328,0.34923705,15.70006588009822,0.01718881039414555,8038.433730610289,0.8828195,1.0,0.109865054,0.017138568965795756,0.04,-0.017223964,0.9000434,449,21.40117907524109,0.0078125,0.037037037037037035,0.896484375,0.0880424,0.18528625,0.20446767,4.58,38802.0,-0.03248361
0.017477771189684667,0.3288274,1.1402919,230061.0,1.140078733364741,0.35750404,16.042102686494093,-0.007161527173593642,8213.556575484976,0.91065574,1.0,0.1259888,-0.007210887968540192,0.05,0.007133918,0.9035218,450,21.463515043258667,0.009765625,0.052083333333333336,0.900390625,0.09833747,0.18685697,0.23869868,5.52,38898.0,-0.04993403
0.01569281000411138,0.40060702,1.183727,230520.0,1.1811530192693076,0.42832452,18.917547301716166,0.026146666457255677,9685.784218478677,0.895613,1.0,0.1509339,0.026095736150940258,0.02,-0.026225604,0.92183864,451,21.51637601852417,0.0078125,0.020202020202020204,0.912109375,0.0880424,0.17586985,0.2230818,4.61,38997.0,-0.031318992
0.020843998276783772,0.3593429,1.164542,231054.0,1.1642777621746063,0.3915761,19.14350655870889,-0.008993948654582102,9801.475358058951,0.8925059,1.0,0.12153745,-0.009045388083904982,0.03,0.008898615,0.88360727,452,21.568613052368164,0.0078125,0.0297029702970297,0.8984375,0.0880424,0.2037842,0.24515106,4.94,39098.0,-0.04125321
0.016054120710274823,0.34350792,1.171732,231522.0,1.168866197268168,0.37652192,18.906120829933872,-0.018055161170195788,9679.933864926143,0.8879864,1.0,0.1140095,-0.018109431432094425,0.05,0.018015768,0.8699707,453,21.621505975723267,0.0078125,0.056179775280898875,0.8984375,0.0880424,0.1788981,0.22974418,5.19,39187.0,-0.029947508
0.012857449512618285,0.33093563,1.1608117,232059.0,1.160035769144694,0.36266708,19.88113893510421,0.008104089880362153,10179.143134773356,0.86512756,1.0,0.10280064,0.008050636776412528,0.03,-0.008183788,0.8733114,454,21.671804904937744,0.005859375,0.030612244897959183,0.912109375,0.07632197,0.16004744,0.18908541,5.48,39285.0,-0.053025983
0.01788472056311245,0.33062616,1.1938872,232571.0,1.1903473138809202,0.35640895,21.20305738666235,-0.008477498621990284,10855.965381971124,0.894039,1.0,0.11709611,-0.008528739291553695,0.05,0.008472566,0.8855665,455,21.7189679145813,0.0078125,0.050505050505050504,0.98828125,0.0880424,0.18909036,0.2334349,5.16,39384.0,-0.02970199
0.018152491189539433,0.3260612,1.1635127,233120.0,1.1606419781843822,0.35839656,20.180834889047134,-0.012140754668507725,10332.587463192132,0.88434756,1.0,0.11606401,-0.012194165843538938,0.05,0.011988056,0.87235945,456,21.76851987838745,0.01171875,0.056074766355140186,0.9765625,0.10761701,0.19042404,0.24864976,5.04,39491.0,-0.034547083
0.015522001000742119,0.35266158,1.1720691,233624.0,1.171645760536194,0.38271466,20.268310951536442,0.013825664025110504,10377.375207186658,0.8958311,1.0,0.13172218,0.013775646570138635,0.05,-0.013840788,0.90967184,457,21.81785798072815,0.0078125,0.04081632653061224,0.91015625,0.0880424,0.17573825,0.21871796,5.17,39589.0,-0.05211573
0.025653582221517958,0.35196635,1.1750519,234134.0,1.174590468406677,0.39331797,20.026853328494894,-0.01056924625299871,10253.748904189386,0.9257165,1.0,0.16327488,-0.010619382601968631,0.09,0.010540604,0.91517586,458,21.867790937423706,0.017578125,0.09375,0.91015625,0.13141207,0.22629088,0.2898113,5.38,39685.0,-0.046396606
0.016135102603584528,0.28022712,1.1832197,234638.0,1.1798751950263977,0.32057047,20.618530753500078,0.017826047182704013,10556.68774579204,0.87369967,1.0,0.11192795,0.017778718378394842,0.03,-0.017781088,0.8914808,459,21.916290998458862,0.00390625,0.02197802197802198,0.98828125,0.06237781,0.17867844,0.18354088,5.71,39776.0,-0.033323333
0.025220110857238374,0.34570822,1.1792505,235122.0,1.178596297899882,0.36640245,21.104159643358507,-0.055517208840077124,10805.329737399556,0.95869535,1.0,0.16283335,-0.0555670955994477,0.09,0.055491723,0.9032036,460,21.963675022125244,0.015625,0.08333333333333333,0.97265625,0.12401959,0.21943378,0.2932538,5.69,39860.0,-0.05891452
0.013757758773863317,0.24593386,1.1294935,235629.0,1.1272885302702587,0.26719043,15.161651104869524,0.02061738540457251,7762.765365693196,0.88744545,1.0,0.14127767,0.02057154202096475,0.08,-0.02069334,0.9081388,461,22.02963089942932,0.009765625,0.0625,0.984375,0.09833747,0.1629078,0.219209,5.42,39956.0,-0.072685614
0.026884473161771897,0.27222168,1.1578631,236157.0,1.155892103910446,0.2842547,21.05658861801679,-0.004926709225401283,10780.973372424596,0.91665286,1.0,0.118978426,-0.0049733689908559135,0.06,0.0047587985,0.911894,462,22.07712197303772,0.01171875,0.0594059405940594,0.98828125,0.10761701,0.23258376,0.25843477,5.26,40057.0,-0.043639347
0.014754482835996896,0.28435263,1.1479957,236670.0,1.146084855000178,0.32279608,18.53262636974196,0.02856091166419598,9488.704701307883,0.8747542,1.0,0.11007221,0.028516081375225134,0.02,-0.028543632,0.9032978,463,22.131080865859985,0.00390625,0.01818181818181818,0.9765625,0.06237781,0.17055784,0.19143279,4.54,40167.0,-0.056448005
0.02050498005701229,0.2923437,1.1711591,237138.0,1.1697473227977753,0.32928494,19.21339801466782,0.005076892130697766,9837.259783509924,0.90884733,1.0,0.15656361,0.00503061334893573,0.06,-0.005116334,0.9139637,464,22.183127880096436,0.009765625,0.06172839506172839,0.927734375,0.09833747,0.20215243,0.23992303,5.61,40248.0,-0.07506068
0.012931305682286622,0.35195643,1.1988014,237673.0,1.1975435217221577,0.38377184,19.99839795548605,0.014686002163216472,10239.179753208857,0.86568314,1.0,0.12848863,0.014640325641569994,0.03,-0.014696549,0.8803797,465,22.233131885528564,0.005859375,0.031578947368421054,0.927734375,0.07632197,0.16046278,0.20401762,5.54,40343.0,-0.012908395
0.027269255253486332,0.3209066,1.1759933,238185.0,1.1751127541065216,0.363395,20.942410050030457,-0.028365556461115677,10722.513945615594,0.9152281,1.0,0.14890139,-0.028411703184247017,0.08,0.02819534,0.88703287,466,22.280881881713867,0.013671875,0.08235294117647059,0.98046875,0.11612474,0.23206678,0.28647563,5.92,40428.0,-0.055120323
0.02172565093496814,0.2837977,1.160598,238708.0,1.159372349580129,0.3166978,20.01118331281787,-0.0053415151390557485,10245.72585616275,0.89240307,1.0,0.15034422,-0.0053873744764132425,0.08,0.0053116158,0.8870915,467,22.330853939056396,0.013671875,0.07291666666666667,0.986328125,0.11612474,0.20855688,0.2596129,5.55,40524.0,-0.04174927
0.010596215317491442,0.3252684,1.1747143,239208.0,1.172661473353704,0.35960782,20.00278511679368,0.05736463346208136,10241.425979798365,0.84211636,1.0,0.13566327,0.05731704644858837,0.01,-0.05751639,0.89963275,468,22.380846977233887,0.0,0.0,0.982421875,0.0,0.13778839,0.14074068,5.35,40614.0,-0.05346386
0.010248065499278404,0.29954386,1.1704078,239711.0,1.169891039530436,0.33018184,20.14864916797971,0.06496075323472421,10316.108374005611,0.80832046,1.0,0.14928505,0.06491104389230411,0.03,-0.065057755,0.87337816,469,22.4304780960083,0.00390625,0.031914893617021274,0.990234375,0.06237781,0.13804169,0.13163058,5.37,40708.0,-0.055836443
0.012196763573835293,0.2438106,1.1528232,240206.0,1.1508276164531708,0.27855104,19.62018009589522,-0.00392636307515204,10045.532209098352,0.80672306,1.0,0.105117396,-0.0039742697845213115,0.04,0.0039098375,0.80281323,470,22.481446027755737,0.0078125,0.04040404040404041,0.908203125,0.0880424,0.15476128,0.20575255,4.98,40807.0,-0.040788557
0.02253403592233856,0.3351696,1.1930871,240689.0,1.1925464967886608,0.34420794,18.855550160939384,-0.018616776525353394,9654.041682400964,0.8384185,1.0,0.14792019,-0.01866643464503189,0.05,0.018573234,0.8198452,471,22.534480810165405,0.01171875,0.05434782608695652,0.935546875,0.10761701,0.21169381,0.2645031,5.09,40899.0,-0.049631774
0.02255726900572578,0.2920184,1.144313,241235.0,1.1399200856685638,0.30128857,20.564144301389476,-0.02837132088219126,10528.841882311412,0.84139645,1.0,0.14479473,-0.02842226232557247,0.08,0.028231684,0.81316483,472,22.583109140396118,0.009765625,0.07920792079207921,0.896484375,0.09833747,0.21186192,0.27130303,5.32,41000.0,-0.058396168
0.035228368826210506,0.32873195,1.1780682,241719.0,1.176477700471878,0.3523579,21.005443791723632,-0.06965935470846793,10754.7872213625,0.92815816,1.0,0.16666931,-0.06970732457314927,0.1,0.069442175,0.8587159,473,22.63071584701538,0.021484375,0.10309278350515463,0.986328125,0.1449924,0.2601306,0.3096957,4.95,41097.0,-0.05972964
0.013566352465810878,0.307994,1.1573951,242204.0,1.1565125385920207,0.34072357,20.5355502678143,0.010142202721908689,10514.201737120922,0.8769809,1.0,0.13009618,0.010092820428932706,0.04,-0.010038089,0.8870189,474,22.67941188812256,0.0078125,0.042105263157894736,0.98046875,0.0880424,0.16368845,0.20173709,5.16,41192.0,-0.06714098
0.025416249409317967,0.32769313,1.1691785,242783.0,1.1684727370738985,0.35427922,21.286561104344294,0.01035752942940841,10898.719285424278,0.9232063,1.0,0.18612553,0.010305976857731974,0.08,-0.010379768,0.93358594,475,22.72638988494873,0.015625,0.09090909090909091,0.912109375,0.12401959,0.22551788,0.28010303,6.4,41280.0,-0.08058933
0.019531827109555405,0.28769806,1.1736176,243296.0,1.1734518806139629,0.3040966,20.6756514280644,-0.024534543006060023,10585.933531168972,0.9100989,1.0,0.1352541,-0.024583678343333307,0.07,0.024456758,0.8856421,476,22.77475595474243,0.013671875,0.07446808510638298,0.935546875,0.11612474,0.19655198,0.26195288,5.36,41374.0,-0.049478345
